,Fitness,Iteration,Temperature,Time,max_iters
0,0.0,0,500,0.00013819999999942212,8192
1,1.0,1,500,0.0005305999999993816,8192
2,0.0,2,500,0.015275499999999553,8192
3,1.0,3,500,0.03194829999999982,8192
4,0.0,4,500,0.0321081999999997,8192
5,1.0,5,500,0.048834699999999565,8192
6,0.0,6,500,0.048917099999999714,8192
7,1.0,7,500,0.04897499999999955,8192
8,0.0,8,500,0.04902300000000004,8192
9,1.0,9,500,0.06350199999999973,8192
10,0.0,10,500,0.06362850000000009,8192
11,1.0,11,500,0.06383690000000009,8192
12,0.0,12,500,0.06395719999999994,8192
13,1.0,13,500,0.06408009999999997,8192
14,0.0,14,500,0.06419249999999987,8192
15,1.0,15,500,0.06431319999999996,8192
16,0.0,16,500,0.06442350000000019,8192
17,1.0,17,500,0.08077179999999995,8192
18,0.0,18,500,0.08085719999999963,8192
19,1.0,19,500,0.08092819999999978,8192
20,0.0,20,500,0.08099070000000008,8192
21,1.0,21,500,0.08105649999999986,8192
22,0.0,22,500,0.08111659999999965,8192
23,1.0,23,500,0.08118110000000023,8192
24,0.0,24,500,0.08124090000000006,8192
25,1.0,25,500,0.08130520000000008,8192
26,0.0,26,500,0.08136559999999982,8192
27,1.0,27,500,0.0814610999999994,8192
28,0.0,28,500,0.08155160000000006,8192
29,1.0,29,500,0.08162939999999974,8192
30,0.0,30,500,0.08170279999999952,8192
31,1.0,31,500,0.08177039999999991,8192
32,0.0,32,500,0.08183149999999983,8192
33,1.0,33,500,0.09622629999999965,8192
34,0.0,34,500,0.09634719999999941,8192
35,1.0,35,500,0.09644839999999988,8192
36,0.0,36,500,0.09653679999999998,8192
37,1.0,37,500,0.09664260000000002,8192
38,0.0,38,500,0.0966996,8192
39,1.0,39,500,0.09675179999999983,8192
40,0.0,40,500,0.0968043999999999,8192
41,1.0,41,500,0.09685439999999979,8192
42,0.0,42,500,0.09690019999999944,8192
43,1.0,43,500,0.09695020000000021,8192
44,0.0,44,500,0.09699589999999958,8192
45,1.0,45,500,0.09704580000000007,8192
46,0.0,46,500,0.09709249999999958,8192
47,1.0,47,500,0.09714229999999979,8192
48,0.0,48,500,0.0971883,8192
49,1.0,49,500,0.09723849999999956,8192
50,0.0,50,500,0.09728409999999954,8192
51,1.0,51,500,0.09733389999999975,8192
52,0.0,52,500,0.09737919999999978,8192
53,1.0,53,500,0.09742810000000013,8192
54,0.0,54,500,0.09747419999999973,8192
55,1.0,55,500,0.09752329999999976,8192
56,0.0,56,500,0.09757619999999978,8192
57,1.0,57,500,0.09763059999999957,8192
58,0.0,58,500,0.09767629999999983,8192
59,1.0,59,500,0.09772819999999971,8192
60,0.0,60,500,0.09777379999999969,8192
61,1.0,61,500,0.09782389999999985,8192
62,0.0,62,500,0.09787059999999936,8192
63,1.0,63,500,0.09792090000000009,8192
64,0.0,64,500,0.09796639999999979,8192
65,1.0,65,500,0.11075379999999946,8192
66,0.0,66,500,0.11087779999999992,8192
67,1.0,67,500,0.11097789999999996,8192
68,0.0,68,500,0.11104879999999984,8192
69,1.0,69,500,0.11112309999999948,8192
70,0.0,70,500,0.11119050000000019,8192
71,1.0,71,500,0.11126330000000006,8192
72,0.0,72,500,0.11133009999999999,8192
73,1.0,73,500,0.11141410000000018,8192
74,0.0,74,500,0.11151809999999962,8192
75,1.0,75,500,0.1116476999999998,8192
76,0.0,76,500,0.11175979999999974,8192
77,1.0,77,500,0.11187539999999974,8192
78,0.0,78,500,0.11197839999999992,8192
79,1.0,79,500,0.11208829999999992,8192
80,0.0,80,500,0.1121875999999995,8192
81,1.0,81,500,0.11229289999999992,8192
82,0.0,82,500,0.11239109999999997,8192
83,1.0,83,500,0.1124963000000001,8192
84,0.0,84,500,0.11258739999999978,8192
85,1.0,85,500,0.11268079999999969,8192
86,0.0,86,500,0.11276039999999998,8192
87,1.0,87,500,0.11284790000000022,8192
88,0.0,88,500,0.11292559999999963,8192
89,1.0,89,500,0.11301209999999973,8192
90,0.0,90,500,0.11308999999999969,8192
91,1.0,91,500,0.11317380000000021,8192
92,0.0,92,500,0.11325119999999966,8192
93,1.0,93,500,0.11333449999999967,8192
94,0.0,94,500,0.11341190000000001,8192
95,1.0,95,500,0.11349479999999978,8192
96,0.0,96,500,0.11358089999999965,8192
97,1.0,97,500,0.11366789999999938,8192
98,0.0,98,500,0.1137454,8192
99,1.0,99,500,0.11383030000000005,8192
100,0.0,100,500,0.1139089000000002,8192
101,1.0,101,500,0.11399349999999941,8192
102,0.0,102,500,0.11407200000000017,8192
103,1.0,103,500,0.11415690000000023,8192
104,0.0,104,500,0.11423510000000014,8192
105,1.0,105,500,0.1143187999999995,8192
106,0.0,106,500,0.11439690000000002,8192
107,1.0,107,500,0.11448400000000003,8192
108,0.0,108,500,0.11457780000000017,8192
109,1.0,109,500,0.11467099999999952,8192
110,0.0,110,500,0.11475290000000005,8192
111,1.0,111,500,0.11484019999999973,8192
112,0.0,112,500,0.11492039999999992,8192
113,1.0,113,500,0.11500719999999998,8192
114,0.0,114,500,0.11508740000000017,8192
115,1.0,115,500,0.11517379999999999,8192
116,0.0,116,500,0.11525419999999986,8192
117,1.0,117,500,0.11534129999999987,8192
118,0.0,118,500,0.11542199999999969,8192
119,1.0,119,500,0.11550869999999946,8192
120,0.0,120,500,0.11559439999999999,8192
121,1.0,121,500,0.11568179999999995,8192
122,0.0,122,500,0.11576469999999972,8192
123,1.0,123,500,0.11585209999999968,8192
124,0.0,124,500,0.1159346999999995,8192
125,1.0,125,500,0.1160224999999997,8192
126,0.0,126,500,0.11610429999999994,8192
127,1.0,127,500,0.11619669999999971,8192
128,0.0,128,500,0.11627950000000009,8192
129,1.0,129,500,0.13466509999999943,8192
130,0.0,130,500,0.1347965000000002,8192
131,1.0,131,500,0.1349064000000002,8192
132,0.0,132,500,0.1350011999999996,8192
133,1.0,133,500,0.1351015999999996,8192
134,0.0,134,500,0.13519360000000002,8192
135,1.0,135,500,0.13529180000000007,8192
136,0.0,136,500,0.13538289999999975,8192
137,1.0,137,500,0.13553459999999973,8192
138,0.0,138,500,0.13564929999999986,8192
139,1.0,139,500,0.13575170000000014,8192
140,0.0,140,500,0.1358429999999995,8192
141,1.0,141,500,0.13594179999999945,8192
142,0.0,142,500,0.13603269999999945,8192
143,1.0,143,500,0.1361302999999996,8192
144,0.0,144,500,0.13622019999999946,8192
145,1.0,145,500,0.13631689999999974,8192
146,0.0,146,500,0.13640730000000012,8192
147,1.0,147,500,0.1365463,8192
148,0.0,148,500,0.13664919999999992,8192
149,1.0,149,500,0.13675369999999987,8192
150,0.0,150,500,0.1368469000000001,8192
151,1.0,151,500,0.1369479999999994,8192
152,0.0,152,500,0.13704119999999964,8192
153,1.0,153,500,0.13714099999999974,8192
154,0.0,154,500,0.1372333999999995,8192
155,1.0,155,500,0.13733269999999997,8192
156,0.0,156,500,0.13742529999999942,8192
157,1.0,157,500,0.1382002999999994,8192
158,0.0,158,500,0.1384135999999998,8192
159,1.0,159,500,0.13857499999999945,8192
160,0.0,160,500,0.13867459999999987,8192
161,1.0,161,500,0.1387729999999996,8192
162,0.0,162,500,0.13886280000000006,8192
163,1.0,163,500,0.13895809999999997,8192
164,0.0,164,500,0.13904609999999984,8192
165,1.0,165,500,0.13913930000000008,8192
166,0.0,166,500,0.1392262999999998,8192
167,1.0,167,500,0.13931999999999967,8192
168,0.0,168,500,0.13940719999999995,8192
169,1.0,169,500,0.13952199999999948,8192
170,0.0,170,500,0.13963699999999957,8192
171,1.0,171,500,0.13974509999999984,8192
172,0.0,172,500,0.1398432999999999,8192
173,1.0,173,500,0.13996549999999974,8192
174,0.0,174,500,0.14011809999999958,8192
175,1.0,175,500,0.1402342000000001,8192
176,0.0,176,500,0.14030269999999945,8192
177,1.0,177,500,0.14036829999999956,8192
178,0.0,178,500,0.14043419999999962,8192
179,1.0,179,500,0.14059199999999983,8192
180,0.0,180,500,0.1423380999999999,8192
181,1.0,181,500,0.14305339999999944,8192
182,0.0,182,500,0.1431730999999994,8192
183,1.0,183,500,0.1432728000000001,8192
184,0.0,184,500,0.14337169999999944,8192
185,1.0,185,500,0.14353069999999946,8192
186,0.0,186,500,0.14370189999999994,8192
187,1.0,187,500,0.1438676999999995,8192
188,1.0,188,500,0.14400039999999947,8192
189,0.0,189,500,0.1441207999999996,8192
190,1.0,190,500,0.14425560000000015,8192
191,0.0,191,500,0.14438230000000019,8192
192,1.0,192,500,0.1445381999999995,8192
193,0.0,193,500,0.1446253999999998,8192
194,1.0,194,500,0.14469659999999962,8192
195,0.0,195,500,0.1447566,8192
196,1.0,196,500,0.14482090000000003,8192
197,0.0,197,500,0.14488970000000023,8192
198,1.0,198,500,0.1449669,8192
199,0.0,199,500,0.1450269999999998,8192
200,1.0,200,500,0.14508929999999953,8192
201,0.0,201,500,0.14514729999999965,8192
202,1.0,202,500,0.14521569999999961,8192
203,0.0,203,500,0.1452738999999994,8192
204,1.0,204,500,0.14533609999999975,8192
205,0.0,205,500,0.14539420000000014,8192
206,1.0,206,500,0.1454582999999996,8192
207,0.0,207,500,0.14551589999999948,8192
208,1.0,208,500,0.14557660000000006,8192
209,0.0,209,500,0.14563389999999998,8192
210,1.0,210,500,0.1456963,8192
211,0.0,211,500,0.14575389999999988,8192
212,1.0,212,500,0.14581480000000013,8192
213,0.0,213,500,0.14587229999999973,8192
214,1.0,214,500,0.14593399999999956,8192
215,0.0,215,500,0.14599229999999963,8192
216,1.0,216,500,0.1460549999999996,8192
217,0.0,217,500,0.14611229999999953,8192
218,1.0,218,500,0.14617399999999936,8192
219,0.0,219,500,0.14623160000000013,8192
220,1.0,220,500,0.14629389999999987,8192
221,0.0,221,500,0.14635249999999989,8192
222,1.0,222,500,0.14641519999999986,8192
223,0.0,223,500,0.14664769999999994,8192
224,1.0,224,500,0.14681630000000023,8192
225,0.0,225,500,0.14689269999999954,8192
226,1.0,226,500,0.14696260000000017,8192
227,0.0,227,500,0.1470243999999994,8192
228,1.0,228,500,0.1470893999999996,8192
229,0.0,229,500,0.14714919999999942,8192
230,1.0,230,500,0.1472131000000001,8192
231,0.0,231,500,0.14727279999999965,8192
232,1.0,232,500,0.1473367999999997,8192
233,0.0,233,500,0.14739639999999987,8192
234,1.0,234,500,0.14751189999999959,8192
235,0.0,235,500,0.14769249999999978,8192
236,1.0,236,500,0.1478836999999995,8192
237,0.0,237,500,0.14806139999999957,8192
238,1.0,238,500,0.14825290000000013,8192
239,0.0,239,500,0.14842969999999944,8192
240,1.0,240,500,0.14861520000000006,8192
241,0.0,241,500,0.14871679999999987,8192
242,1.0,242,500,0.1488195000000001,8192
243,0.0,243,500,0.14891529999999964,8192
244,1.0,244,500,0.1490171999999994,8192
245,0.0,245,500,0.14911269999999988,8192
246,1.0,246,500,0.1492148000000002,8192
247,0.0,247,500,0.14930839999999979,8192
248,1.0,248,500,0.14940730000000002,8192
249,0.0,249,500,0.14950680000000016,8192
250,1.0,250,500,0.1496076999999998,8192
251,0.0,251,500,0.14970399999999984,8192
252,1.0,252,500,0.14980420000000017,8192
253,0.0,253,500,0.14989839999999965,8192
254,1.0,254,500,0.14999779999999951,8192
255,0.0,255,500,0.15009539999999966,8192
256,1.0,256,500,0.1501961999999999,8192
257,0.0,257,500,0.1677938000000001,8192
258,1.0,258,500,0.1679037999999995,8192
259,1.0,259,500,0.1679744999999997,8192
260,0.0,260,500,0.16803930000000022,8192
261,1.0,261,500,0.1681108999999994,8192
262,0.0,262,500,0.1681758999999996,8192
263,1.0,263,500,0.16824439999999985,8192
264,0.0,264,500,0.16830819999999935,8192
265,1.0,265,500,0.1683753999999995,8192
266,0.0,266,500,0.16849369999999997,8192
267,1.0,267,500,0.1685673999999997,8192
268,0.0,268,500,0.16863169999999972,8192
269,1.0,269,500,0.1686999,8192
270,0.0,270,500,0.16876680000000022,8192
271,1.0,271,500,0.1688358000000001,8192
272,0.0,272,500,0.1688995000000002,8192
273,1.0,273,500,0.16896619999999984,8192
274,0.0,274,500,0.16903060000000014,8192
275,1.0,275,500,0.16909759999999974,8192
276,0.0,276,500,0.16916149999999952,8192
277,1.0,277,500,0.16922950000000014,8192
278,0.0,278,500,0.16929630000000007,8192
279,1.0,279,500,0.16936440000000008,8192
280,0.0,280,500,0.16943099999999944,8192
281,1.0,281,500,0.1694987000000001,8192
282,0.0,282,500,0.16956300000000013,8192
283,1.0,283,500,0.1696306999999999,8192
284,0.0,284,500,0.1696945999999997,8192
285,1.0,285,500,0.16976190000000013,8192
286,0.0,286,500,0.16982620000000015,8192
287,1.0,287,500,0.1698946999999995,8192
288,0.0,288,500,0.1699584999999999,8192
289,1.0,289,500,0.17002639999999936,8192
290,0.0,290,500,0.17008970000000012,8192
291,1.0,291,500,0.17015889999999967,8192
292,0.0,292,500,0.1702243000000001,8192
293,1.0,293,500,0.17029210000000017,8192
294,0.0,294,500,0.17035659999999986,8192
295,1.0,295,500,0.17053049999999992,8192
296,0.0,296,500,0.17064209999999935,8192
297,1.0,297,500,0.17075119999999977,8192
298,0.0,298,500,0.17085569999999972,8192
299,1.0,299,500,0.17097249999999953,8192
300,0.0,300,500,0.17108329999999938,8192
301,1.0,301,500,0.1711929999999997,8192
302,0.0,302,500,0.17129899999999942,8192
303,1.0,303,500,0.17140669999999947,8192
304,0.0,304,500,0.17147859999999948,8192
305,1.0,305,500,0.17155070000000006,8192
306,0.0,306,500,0.1716185999999995,8192
307,1.0,307,500,0.17169149999999966,8192
308,0.0,308,500,0.17175769999999968,8192
309,1.0,309,500,0.1718282999999996,8192
310,0.0,310,500,0.17190679999999947,8192
311,1.0,311,500,0.17197899999999944,8192
312,0.0,312,500,0.17204510000000006,8192
313,1.0,313,500,0.17211529999999975,8192
314,0.0,314,500,0.17218209999999967,8192
315,1.0,315,500,0.17225299999999955,8192
316,0.0,316,500,0.1723195999999998,8192
317,1.0,317,500,0.17246199999999945,8192
318,0.0,318,500,0.17259720000000023,8192
319,1.0,319,500,0.17276839999999982,8192
320,0.0,320,500,0.17289309999999958,8192
321,1.0,321,500,0.17301050000000018,8192
322,0.0,322,500,0.17316339999999997,8192
323,1.0,323,500,0.17332889999999956,8192
324,0.0,324,500,0.17352239999999952,8192
325,1.0,325,500,0.17367509999999964,8192
326,0.0,326,500,0.17399830000000005,8192
327,1.0,327,500,0.17431149999999995,8192
328,0.0,328,500,0.17456329999999998,8192
329,1.0,329,500,0.17475970000000007,8192
330,0.0,330,500,0.1749212999999994,8192
331,1.0,331,500,0.1751018000000002,8192
332,0.0,332,500,0.17529299999999992,8192
333,1.0,333,500,0.1754319999999998,8192
334,1.0,334,500,0.1755620999999996,8192
335,0.0,335,500,0.1757919999999995,8192
336,1.0,336,500,0.1760375999999999,8192
337,0.0,337,500,0.17616750000000003,8192
338,1.0,338,500,0.17624679999999948,8192
339,0.0,339,500,0.17631759999999996,8192
340,1.0,340,500,0.17648520000000012,8192
341,0.0,341,500,0.17664869999999944,8192
342,1.0,342,500,0.17680269999999965,8192
343,0.0,343,500,0.1769349999999994,8192
344,1.0,344,500,0.17707689999999943,8192
345,0.0,345,500,0.17721870000000006,8192
346,1.0,346,500,0.17737119999999962,8192
347,0.0,347,500,0.17750169999999965,8192
348,1.0,348,500,0.1776339999999994,8192
349,0.0,349,500,0.1777502000000002,8192
350,1.0,350,500,0.1778449000000002,8192
351,0.0,351,500,0.17791859999999993,8192
352,1.0,352,500,0.17799509999999952,8192
353,0.0,353,500,0.17806549999999977,8192
354,1.0,354,500,0.17813999999999997,8192
355,1.0,355,500,0.1782136999999997,8192
356,0.0,356,500,0.1782798999999997,8192
357,1.0,357,500,0.1783652999999994,8192
358,0.0,358,500,0.17857650000000014,8192
359,1.0,359,500,0.17873550000000016,8192
360,0.0,360,500,0.17889399999999966,8192
361,1.0,361,500,0.1790573000000002,8192
362,0.0,362,500,0.17921229999999966,8192
363,1.0,363,500,0.17936830000000015,8192
364,0.0,364,500,0.17950450000000018,8192
365,1.0,365,500,0.17965689999999945,8192
366,0.0,366,500,0.1798126,8192
367,1.0,367,500,0.17999339999999986,8192
368,0.0,368,500,0.1801579000000002,8192
369,1.0,369,500,0.1803410999999997,8192
370,0.0,370,500,0.18053410000000003,8192
371,1.0,371,500,0.18075010000000002,8192
372,0.0,372,500,0.18094089999999952,8192
373,1.0,373,500,0.18115279999999956,8192
374,0.0,374,500,0.18134210000000017,8192
375,1.0,375,500,0.1815705999999997,8192
376,0.0,376,500,0.18176589999999937,8192
377,1.0,377,500,0.1819689000000002,8192
378,0.0,378,500,0.18216169999999998,8192
379,1.0,379,500,0.18237559999999942,8192
380,0.0,380,500,0.1825732000000002,8192
381,1.0,381,500,0.1827816999999996,8192
382,1.0,382,500,0.18297899999999956,8192
383,0.0,383,500,0.18316589999999966,8192
384,1.0,384,500,0.18338300000000007,8192
385,0.0,385,500,0.18357089999999943,8192
386,1.0,386,500,0.18377909999999975,8192
387,0.0,387,500,0.18397910000000017,8192
388,1.0,388,500,0.18417879999999975,8192
389,0.0,389,500,0.18439289999999975,8192
390,1.0,390,500,0.18464499999999973,8192
391,1.0,391,500,0.18486129999999967,8192
392,0.0,392,500,0.18506399999999967,8192
393,1.0,393,500,0.18528889999999976,8192
394,0.0,394,500,0.18548890000000018,8192
395,1.0,395,500,0.18571349999999942,8192
396,0.0,396,500,0.18591520000000017,8192
397,1.0,397,500,0.18612689999999965,8192
398,0.0,398,500,0.18632509999999947,8192
399,1.0,399,500,0.18654040000000016,8192
400,0.0,400,500,0.1867384999999997,8192
401,1.0,401,500,0.1869550000000002,8192
402,0.0,402,500,0.18714999999999993,8192
403,1.0,403,500,0.18738799999999944,8192
404,0.0,404,500,0.18757999999999964,8192
405,1.0,405,500,0.1877664000000001,8192
406,1.0,406,500,0.18794699999999942,8192
407,1.0,407,500,0.18811260000000019,8192
408,0.0,408,500,0.18827999999999978,8192
409,1.0,409,500,0.18853419999999943,8192
410,0.0,410,500,0.18875770000000003,8192
411,1.0,411,500,0.1889668000000002,8192
412,0.0,412,500,0.18918639999999964,8192
413,1.0,413,500,0.18940849999999987,8192
414,1.0,414,500,0.18961000000000006,8192
415,0.0,415,500,0.18981329999999996,8192
416,1.0,416,500,0.1900347,8192
417,0.0,417,500,0.19023829999999986,8192
418,1.0,418,500,0.19086330000000018,8192
419,0.0,419,500,0.1911902999999997,8192
420,1.0,420,500,0.19140319999999988,8192
421,1.0,421,500,0.1915760999999998,8192
422,0.0,422,500,0.19171840000000007,8192
423,1.0,423,500,0.19185689999999944,8192
424,0.0,424,500,0.19198249999999994,8192
425,1.0,425,500,0.19211620000000007,8192
426,1.0,426,500,0.1922378999999994,8192
427,0.0,427,500,0.1923743999999994,8192
428,1.0,428,500,0.19251479999999965,8192
429,0.0,429,500,0.1926496000000002,8192
430,1.0,430,500,0.19277989999999967,8192
431,0.0,431,500,0.19290770000000013,8192
432,1.0,432,500,0.1930398000000002,8192
433,0.0,433,500,0.19316209999999945,8192
434,1.0,434,500,0.19328789999999962,8192
435,0.0,435,500,0.19344679999999936,8192
436,1.0,436,500,0.19365059999999978,8192
437,0.0,437,500,0.1938335999999996,8192
438,1.0,438,500,0.19402199999999947,8192
439,1.0,439,500,0.1942005999999994,8192
440,0.0,440,500,0.1943538999999994,8192
441,1.0,441,500,0.1945005000000002,8192
442,0.0,442,500,0.19463829999999938,8192
443,1.0,443,500,0.19478039999999996,8192
444,0.0,444,500,0.19491350000000018,8192
445,1.0,445,500,0.19505269999999975,8192
446,0.0,446,500,0.19518589999999936,8192
447,1.0,447,500,0.19533120000000004,8192
448,0.0,448,500,0.19546770000000002,8192
449,1.0,449,500,0.19560649999999935,8192
450,0.0,450,500,0.1957386999999997,8192
451,1.0,451,500,0.1958801999999995,8192
452,0.0,452,500,0.19601199999999963,8192
453,1.0,453,500,0.19615500000000008,8192
454,0.0,454,500,0.1962880999999994,8192
455,1.0,455,500,0.19645249999999947,8192
456,0.0,456,500,0.19658899999999946,8192
457,1.0,457,500,0.19673189999999963,8192
458,0.0,458,500,0.19686869999999956,8192
459,1.0,459,500,0.19701089999999954,8192
460,0.0,460,500,0.19714480000000023,8192
461,1.0,461,500,0.19728749999999984,8192
462,0.0,462,500,0.1974279000000001,8192
463,1.0,463,500,0.19757680000000022,8192
464,0.0,464,500,0.19771119999999964,8192
465,1.0,465,500,0.19785529999999962,8192
466,0.0,466,500,0.19799089999999975,8192
467,1.0,467,500,0.19813309999999973,8192
468,1.0,468,500,0.19827100000000009,8192
469,0.0,469,500,0.19840699999999956,8192
470,1.0,470,500,0.19855480000000014,8192
471,0.0,471,500,0.19869169999999947,8192
472,1.0,472,500,0.1988367999999996,8192
473,0.0,473,500,0.19897279999999995,8192
474,1.0,474,500,0.19911739999999956,8192
475,0.0,475,500,0.19925309999999996,8192
476,1.0,476,500,0.19940179999999952,8192
477,1.0,477,500,0.19954029999999978,8192
478,1.0,478,500,0.1996709000000001,8192
479,1.0,479,500,0.19980390000000003,8192
480,0.0,480,500,0.19993449999999946,8192
481,1.0,481,500,0.20007859999999944,8192
482,0.0,482,500,0.20021529999999998,8192
483,1.0,483,500,0.20035519999999973,8192
484,0.0,484,500,0.2004665999999995,8192
485,1.0,485,500,0.20058109999999996,8192
486,0.0,486,500,0.2006711999999995,8192
487,1.0,487,500,0.2007589999999997,8192
488,0.0,488,500,0.20084059999999937,8192
489,1.0,489,500,0.20092599999999994,8192
490,0.0,490,500,0.20100669999999976,8192
491,1.0,491,500,0.20109200000000005,8192
492,0.0,492,500,0.2011731000000001,8192
493,1.0,493,500,0.20125749999999965,8192
494,0.0,494,500,0.20142930000000003,8192
495,1.0,495,500,0.20163140000000013,8192
496,0.0,496,500,0.20181939999999976,8192
497,1.0,497,500,0.20201340000000023,8192
498,1.0,498,500,0.20218399999999992,8192
499,0.0,499,500,0.20235299999999956,8192
500,1.0,500,500,0.2026287999999994,8192
501,0.0,501,500,0.20288539999999955,8192
502,1.0,502,500,0.20314440000000022,8192
503,1.0,503,500,0.20339859999999987,8192
504,0.0,504,500,0.20361329999999978,8192
505,1.0,505,500,0.20378069999999937,8192
506,1.0,506,500,0.20392809999999972,8192
507,1.0,507,500,0.2040628,8192
508,0.0,508,500,0.2041959999999996,8192
509,1.0,509,500,0.20437189999999994,8192
510,0.0,510,500,0.2045427000000002,8192
511,1.0,511,500,0.20470040000000012,8192
512,0.0,512,500,0.2048445000000001,8192
513,1.0,513,500,0.22837209999999963,8192
514,0.0,514,500,0.2284978999999998,8192
515,1.0,515,500,0.22859599999999958,8192
516,0.0,516,500,0.22868529999999954,8192
517,1.0,517,500,0.22877689999999973,8192
518,0.0,518,500,0.22886209999999974,8192
519,1.0,519,500,0.2289519999999996,8192
520,1.0,520,500,0.22903710000000022,8192
521,0.0,521,500,0.22911910000000013,8192
522,1.0,522,500,0.2292114999999999,8192
523,1.0,523,500,0.22936770000000006,8192
524,0.0,524,500,0.22948889999999977,8192
525,1.0,525,500,0.22958999999999996,8192
526,0.0,526,500,0.2296781999999995,8192
527,1.0,527,500,0.22977340000000002,8192
528,0.0,528,500,0.2298593999999996,8192
529,1.0,529,500,0.22994989999999937,8192
530,1.0,530,500,0.23003630000000008,8192
531,0.0,531,500,0.23011740000000014,8192
532,1.0,532,500,0.23020709999999944,8192
533,0.0,533,500,0.23032070000000004,8192
534,1.0,534,500,0.23041869999999953,8192
535,0.0,535,500,0.2305060999999995,8192
536,1.0,536,500,0.23059789999999936,8192
537,0.0,537,500,0.23068449999999974,8192
538,1.0,538,500,0.23077460000000016,8192
539,0.0,539,500,0.23086019999999952,8192
540,1.0,540,500,0.23095009999999938,8192
541,1.0,541,500,0.2310352999999994,8192
542,0.0,542,500,0.23111619999999977,8192
543,1.0,543,500,0.23120789999999936,8192
544,0.0,544,500,0.2314134999999995,8192
545,1.0,545,500,0.23157089999999947,8192
546,1.0,546,500,0.23171509999999973,8192
547,0.0,547,500,0.23185879999999948,8192
548,1.0,548,500,0.2320126999999994,8192
549,0.0,549,500,0.23216059999999938,8192
550,1.0,550,500,0.23229070000000007,8192
551,0.0,551,500,0.23240280000000002,8192
552,1.0,552,500,0.2324989999999998,8192
553,0.0,553,500,0.23258699999999966,8192
554,1.0,554,500,0.23270069999999965,8192
555,0.0,555,500,0.23279139999999998,8192
556,1.0,556,500,0.23288399999999942,8192
557,1.0,557,500,0.23297149999999966,8192
558,0.0,558,500,0.2330551999999999,8192
559,1.0,559,500,0.2331474,8192
560,1.0,560,500,0.23324709999999982,8192
561,0.0,561,500,0.233333,8192
562,1.0,562,500,0.23342619999999936,8192
563,0.0,563,500,0.2335136000000002,8192
564,1.0,564,500,0.23360599999999998,8192
565,0.0,565,500,0.23369269999999975,8192
566,1.0,566,500,0.23378419999999966,8192
567,0.0,567,500,0.23387139999999995,8192
568,1.0,568,500,0.2339696999999994,8192
569,1.0,569,500,0.23405779999999954,8192
570,0.0,570,500,0.2341419999999994,8192
571,1.0,571,500,0.23425009999999968,8192
572,0.0,572,500,0.2343529000000002,8192
573,1.0,573,500,0.23444799999999955,8192
